STATION,NAME,DATE,PRCP,SNWD,TAVG,TMAX,TMIN,TOBS,WESD
USS0010C09S,"DEADMAN CREEK, MT US",5/7/06,0.1,0,40,46,30,38,0
USS0010C09S,"DEADMAN CREEK, MT US",5/8/06,0,0,38,47,29,29,0
USS0010C09S,"DEADMAN CREEK, MT US",5/9/06,0,0,33,44,25,31,0
USS0010C09S,"DEADMAN CREEK, MT US",5/10/06,0,0,37,50,26,26,0
USS0010C09S,"DEADMAN CREEK, MT US",5/11/06,0,0,44,59,26,34,0
USS0010C09S,"DEADMAN CREEK, MT US",5/12/06,0,0,46,59,29,44,0
USS0010C09S,"DEADMAN CREEK, MT US",5/13/06,0,0,45,62,28,30,0
USS0010C09S,"DEADMAN CREEK, MT US",5/14/06,0,0,46,67,29,33,0
USS0010C09S,"DEADMAN CREEK, MT US",5/15/06,0,0,51,72,29,36,0
USS0010C09S,"DEADMAN CREEK, MT US",5/16/06,0,0,54,76,31,39,0
USS0010C09S,"DEADMAN CREEK, MT US",5/17/06,0.1,0,53,74,35,39,0
USS0010C09S,"DEADMAN CREEK, MT US",5/18/06,0,0,57,76,36,50,0
USS0010C09S,"DEADMAN CREEK, MT US",5/19/06,0,0,53,69,40,41,0
USS0010C09S,"DEADMAN CREEK, MT US",5/20/06,0,0,50,68,34,35,0
USS0010C09S,"DEADMAN CREEK, MT US",5/21/06,0.1,0,53,69,31,46,0
USS0010C09S,"DEADMAN CREEK, MT US",5/22/06,0.2,0,54,71,37,38,0
USS0010C09S,"DEADMAN CREEK, MT US",5/23/06,0,0,51,62,37,47,0
USS0010C09S,"DEADMAN CREEK, MT US",5/24/06,0,0,51,65,31,43,0
USS0010C09S,"DEADMAN CREEK, MT US",5/25/06,0.1,0,51,69,37,42,0
USS0010C09S,"DEADMAN CREEK, MT US",5/26/06,0.2,0,42,47,38,39,0
USS0010C09S,"DEADMAN CREEK, MT US",5/27/06,0.7,0,37,39,34,35,0
USS0010C09S,"DEADMAN CREEK, MT US",5/28/06,0.5,0,38,43,31,35,0
USS0010C09S,"DEADMAN CREEK, MT US",5/29/06,0.1,0,37,45,32,33,0
USS0010C09S,"DEADMAN CREEK, MT US",5/30/06,0,0,42,55,28,30,0
USS0010C09S,"DEADMAN CREEK, MT US",5/31/06,0,0,45,63,29,33,0
USS0010C09S,"DEADMAN CREEK, MT US",6/1/06,0,0,51,69,30,40,0
USS0010C09S,"DEADMAN CREEK, MT US",6/2/06,0,0,57,75,38,46,0
USS0010C09S,"DEADMAN CREEK, MT US",6/3/06,0,0,51,62,36,36,0
USS0010C09S,"DEADMAN CREEK, MT US",6/4/06,0.2,0,50,67,36,43,0
USS0010C09S,"DEADMAN CREEK, MT US",6/5/06,0,0,50,65,39,39,0
USS0010C09S,"DEADMAN CREEK, MT US",6/6/06,0.5,0,55,69,36,53,0
USS0010C09S,"DEADMAN CREEK, MT US",6/7/06,0.3,0,59,74,52,53,0
USS0010C09S,"DEADMAN CREEK, MT US",6/8/06,0,0,54,63,44,44,0
USS0010C09S,"DEADMAN CREEK, MT US",6/9/06,0.8,0,49,62,35,47,0
USS0010C09S,"DEADMAN CREEK, MT US",6/10/06,0.5,0,45,50,36,38,0
USS0010C09S,"DEADMAN CREEK, MT US",6/11/06,1.1,0,47,59,31,45,0
USS0010C09S,"DEADMAN CREEK, MT US",6/12/06,0,0,56,65,44,57,0
USS0010C09S,"DEADMAN CREEK, MT US",6/13/06,0,0,63,74,54,54,0
USS0010C09S,"DEADMAN CREEK, MT US",6/14/06,0.2,0,51,63,39,42,0
USS0010C09S,"DEADMAN CREEK, MT US",6/15/06,0,0,44,54,39,41,0
USS0010C09S,"DEADMAN CREEK, MT US",6/16/06,0,0,49,61,38,45,0
USS0010C09S,"DEADMAN CREEK, MT US",6/17/06,0,0,49,59,41,43,0
USS0010C09S,"DEADMAN CREEK, MT US",6/18/06,0,0,48,63,31,45,0
USS0010C09S,"DEADMAN CREEK, MT US",6/19/06,0,0,49,64,36,36,0
USS0010C09S,"DEADMAN CREEK, MT US",6/20/06,0,0,47,58,33,33,0
USS0010C09S,"DEADMAN CREEK, MT US",6/21/06,0.2,0,47,64,28,36,0
USS0010C09S,"DEADMAN CREEK, MT US",6/22/06,0.2,0,51,68,31,36,0
USS0010C09S,"DEADMAN CREEK, MT US",6/23/06,0,0,51,67,33,38,0
USS0010C09S,"DEADMAN CREEK, MT US",6/24/06,0,0,52,69,35,44,0
USS0010C09S,"DEADMAN CREEK, MT US",6/25/06,0,0,55,71,36,42,0
USS0010C09S,"DEADMAN CREEK, MT US",6/26/06,0,0,56,74,39,43,0
USS0010C09S,"DEADMAN CREEK, MT US",6/27/06,0.7,0,57,76,40,42,0
USS0010C09S,"DEADMAN CREEK, MT US",6/28/06,0.3,0,60,79,40,49,0
USS0010C09S,"DEADMAN CREEK, MT US",6/29/06,0.1,0,60,78,47,52,0
USS0010C09S,"DEADMAN CREEK, MT US",6/30/06,0.1,0,54,69,42,42,0
USS0010C09S,"DEADMAN CREEK, MT US",7/1/06,0.2,0,56,74,40,44,0
USS0010C09S,"DEADMAN CREEK, MT US",7/2/06,0.2,0,58,73,41,49,0
USS0010C09S,"DEADMAN CREEK, MT US",7/3/06,0.2,0,52,69,41,42,0
USS0010C09S,"DEADMAN CREEK, MT US",7/4/06,0.5,0,58,75,40,55,0
USS0010C09S,"DEADMAN CREEK, MT US",7/5/06,0,0,60,76,44,54,0
USS0010C09S,"DEADMAN CREEK, MT US",7/6/06,0,0,59,76,43,50,0
USS0010C09S,"DEADMAN CREEK, MT US",7/7/06,0,0,56,71,39,40,0
USS0010C09S,"DEADMAN CREEK, MT US",7/8/06,0,0,57,77,38,44,0
USS0010C09S,"DEADMAN CREEK, MT US",7/9/06,0,0,59,78,40,43,0
USS0010C09S,"DEADMAN CREEK, MT US",7/10/06,0,0,56,75,39,43,0
USS0010C09S,"DEADMAN CREEK, MT US",7/11/06,0.5,0,58,79,41,46,0
USS0010C09S,"DEADMAN CREEK, MT US",7/12/06,0,0,55,76,42,45,0
USS0010C09S,"DEADMAN CREEK, MT US",7/13/06,0,0,54,70,40,42,0
USS0010C09S,"DEADMAN CREEK, MT US",7/14/06,0,0,59,79,36,47,0
USS0010C09S,"DEADMAN CREEK, MT US",7/15/06,0,0,63,82,44,47,0
USS0010C09S,"DEADMAN CREEK, MT US",7/16/06,0,0,60,80,40,45,0
USS0010C09S,"DEADMAN CREEK, MT US",7/17/06,0.1,0,60,82,40,47,0
USS0010C09S,"DEADMAN CREEK, MT US",7/18/06,0,0,59,78,40,42,0
USS0010C09S,"DEADMAN CREEK, MT US",7/19/06,0,0,57,78,35,46,0
USS0010C09S,"DEADMAN CREEK, MT US",7/20/06,0,0,59,75,44,44,0
USS0010C09S,"DEADMAN CREEK, MT US",7/21/06,0,0,60,81,40,46,0
USS0010C09S,"DEADMAN CREEK, MT US",7/22/06,0.1,0,63,85,40,50,0
USS0010C09S,"DEADMAN CREEK, MT US",7/23/06,0.1,0,62,88,47,49,0
USS0010C09S,"DEADMAN CREEK, MT US",7/24/06,0,0,62,82,45,48,0
USS0010C09S,"DEADMAN CREEK, MT US",7/25/06,0,0,61,81,40,48,0
USS0010C09S,"DEADMAN CREEK, MT US",7/26/06,0,0,60,78,44,45,0
USS0010C09S,"DEADMAN CREEK, MT US",7/27/06,0,0,61,83,41,47,0
USS0010C09S,"DEADMAN CREEK, MT US",7/28/06,0,0,65,86,46,52,0
USS0010C09S,"DEADMAN CREEK, MT US",7/29/06,0,0,65,86,44,50,0
USS0010C09S,"DEADMAN CREEK, MT US",7/30/06,0,0,62,79,40,40,0
USS0010C09S,"DEADMAN CREEK, MT US",7/31/06,0,0,54,68,37,47,0
USS0010C09S,"DEADMAN CREEK, MT US",8/1/06,0,0,51,68,34,38,0
USS0010C09S,"DEADMAN CREEK, MT US",8/2/06,0,0,51,69,35,37,0
USS0010C09S,"DEADMAN CREEK, MT US",8/3/06,0,0,54,75,34,42,0
USS0010C09S,"DEADMAN CREEK, MT US",8/4/06,0,0,57,76,39,45,0
USS0010C09S,"DEADMAN CREEK, MT US",8/5/06,0,0,54,72,36,40,0
USS0010C09S,"DEADMAN CREEK, MT US",8/6/06,0,0,57,79,36,45,0
USS0010C09S,"DEADMAN CREEK, MT US",8/7/06,0,0,61,83,41,48,0
USS0010C09S,"DEADMAN CREEK, MT US",8/8/06,0,0,62,83,44,46,0
USS0010C09S,"DEADMAN CREEK, MT US",8/9/06,0.1,0,57,75,40,42,0
USS0010C09S,"DEADMAN CREEK, MT US",8/10/06,0,0,58,78,39,53,0
USS0010C09S,"DEADMAN CREEK, MT US",8/11/06,0,0,57,71,42,44,0
USS0010C09S,"DEADMAN CREEK, MT US",8/12/06,0,0,48,60,38,39,0
USS0010C09S,"DEADMAN CREEK, MT US",8/13/06,0,0,48,66,35,36,0
USS0010C09S,"DEADMAN CREEK, MT US",8/14/06,0,0,53,76,33,40,0
USS0010C09S,"DEADMAN CREEK, MT US",8/15/06,0.3,0,54,75,35,42,0
USS0010C09S,"DEADMAN CREEK, MT US",8/16/06,0.7,0,50,67,37,46,0
USS0010C09S,"DEADMAN CREEK, MT US",8/17/06,0.1,0,48,60,40,40,0
USS0010C09S,"DEADMAN CREEK, MT US",8/18/06,0,0,48,68,30,38,0
USS0010C09S,"DEADMAN CREEK, MT US",8/19/06,0,0,52,74,33,40,0
USS0010C09S,"DEADMAN CREEK, MT US",8/20/06,0,0,54,75,36,44,0
USS0010C09S,"DEADMAN CREEK, MT US",8/21/06,0.1,0,56,79,39,43,0
USS0010C09S,"DEADMAN CREEK, MT US",8/22/06,0,0,60,80,42,50,0
USS0010C09S,"DEADMAN CREEK, MT US",8/23/06,0,0,60,77,42,48,0
USS0010C09S,"DEADMAN CREEK, MT US",8/24/06,0,0,53,68,39,52,0
USS0010C09S,"DEADMAN CREEK, MT US",8/25/06,0,0,47,55,35,37,0
USS0010C09S,"DEADMAN CREEK, MT US",8/26/06,0.3,0,52,70,32,43,0
USS0010C09S,"DEADMAN CREEK, MT US",8/27/06,0,0,53,73,36,39,0
USS0010C09S,"DEADMAN CREEK, MT US",8/28/06,0.1,0,55,76,35,44,0
USS0010C09S,"DEADMAN CREEK, MT US",8/29/06,0.1,0,59,78,37,45,0
USS0010C09S,"DEADMAN CREEK, MT US",8/30/06,0,0,48,67,30,35,0
USS0010C09S,"DEADMAN CREEK, MT US",8/31/06,0,0,40,53,27,30,0
USS0010C09S,"DEADMAN CREEK, MT US",9/1/06,0.1,0,40,61,26,30,0
USS0010C09S,"DEADMAN CREEK, MT US",9/2/06,0,0,46,72,26,33,0
USS0010C09S,"DEADMAN CREEK, MT US",9/3/06,0,0,51,78,28,35,0
USS0010C09S,"DEADMAN CREEK, MT US",9/4/06,0,0,52,78,29,38,0
USS0010C09S,"DEADMAN CREEK, MT US",9/5/06,0,0,56,80,37,41,0
USS0010C09S,"DEADMAN CREEK, MT US",9/6/06,0,0,53,75,36,39,0
USS0010C09S,"DEADMAN CREEK, MT US",9/7/06,0,0,52,74,36,40,0
USS0010C09S,"DEADMAN CREEK, MT US",9/8/06,0,0,53,72,37,43,0
USS0010C09S,"DEADMAN CREEK, MT US",9/9/06,0,0,51,68,40,40,0
USS0010C09S,"DEADMAN CREEK, MT US",9/10/06,0,0,49,67,33,35,0
USS0010C09S,"DEADMAN CREEK, MT US",9/11/06,0,0,48,72,31,36,0
USS0010C09S,"DEADMAN CREEK, MT US",9/12/06,0,0,51,74,33,38,0
USS0010C09S,"DEADMAN CREEK, MT US",9/13/06,0,0,52,70,34,45,0
USS0010C09S,"DEADMAN CREEK, MT US",9/14/06,0.2,0,47,57,42,42,0
USS0010C09S,"DEADMAN CREEK, MT US",9/15/06,0,0,41,45,36,36,0
USS0010C09S,"DEADMAN CREEK, MT US",9/16/06,0.2,0,33,36,27,35,0
USS0010C09S,"DEADMAN CREEK, MT US",9/17/06,0.2,0,35,36,29,34,0
USS0010C09S,"DEADMAN CREEK, MT US",9/18/06,0.1,0,40,57,31,31,0
USS0010C09S,"DEADMAN CREEK, MT US",9/19/06,0.2,0,46,63,28,44,0
USS0010C09S,"DEADMAN CREEK, MT US",9/20/06,0,0,43,49,37,37,0
USS0010C09S,"DEADMAN CREEK, MT US",9/21/06,0,0,39,50,34,35,0
USS0010C09S,"DEADMAN CREEK, MT US",9/22/06,0.5,1,35,36,31,34,0.2
USS0010C09S,"DEADMAN CREEK, MT US",9/23/06,0,0,37,49,29,29,0
USS0010C09S,"DEADMAN CREEK, MT US",9/24/06,0.1,0,40,57,28,31,0
USS0010C09S,"DEADMAN CREEK, MT US",9/25/06,0.1,0,43,64,29,32,0
USS0010C09S,"DEADMAN CREEK, MT US",9/26/06,0,0,45,58,31,44,0
USS0010C09S,"DEADMAN CREEK, MT US",9/27/06,0,0,43,57,31,32,0
USS0010C09S,"DEADMAN CREEK, MT US",9/28/06,0,0,49,64,28,41,0
USS0010C09S,"DEADMAN CREEK, MT US",9/29/06,0,0,46,64,34,35,0
USS0010C09S,"DEADMAN CREEK, MT US",9/30/06,0,0,46,69,30,33,0
USS0010C09S,"DEADMAN CREEK, MT US",10/1/06,0.1,0,46,63,33,36,0
USS0010C09S,"DEADMAN CREEK, MT US",10/2/06,0.2,0,44,60,31,42,0
USS0010C09S,"DEADMAN CREEK, MT US",10/3/06,0,0,43,50,38,39,0
USS0010C09S,"DEADMAN CREEK, MT US",10/4/06,0,0,42,61,29,35,0
USS0010C09S,"DEADMAN CREEK, MT US",10/5/06,0.3,0,48,65,31,52,0
USS0010C09S,"DEADMAN CREEK, MT US",10/6/06,0.3,0,49,62,36,42,0
USS0010C09S,"DEADMAN CREEK, MT US",10/7/06,0.1,0,36,42,29,33,0
USS0010C09S,"DEADMAN CREEK, MT US",10/8/06,0.1,0,35,42,29,31,0
USS0010C09S,"DEADMAN CREEK, MT US",10/9/06,0,0,30,34,24,26,0
USS0010C09S,"DEADMAN CREEK, MT US",10/10/06,0.1,0,37,40,34,35,0
USS0010C09S,"DEADMAN CREEK, MT US",10/11/06,0,0,37,44,31,31,0
USS0010C09S,"DEADMAN CREEK, MT US",10/12/06,0,0,37,56,27,28,0
USS0010C09S,"DEADMAN CREEK, MT US",10/13/06,0,0,37,55,26,30,0
USS0010C09S,"DEADMAN CREEK, MT US",10/14/06,0,0,39,58,29,29,0
USS0010C09S,"DEADMAN CREEK, MT US",10/15/06,0.3,0,38,53,29,38,0
USS0010C09S,"DEADMAN CREEK, MT US",10/16/06,0.1,0,31,39,23,23,0
USS0010C09S,"DEADMAN CREEK, MT US",10/17/06,0,0,25,31,19,27,0
USS0010C09S,"DEADMAN CREEK, MT US",10/18/06,0.2,1,32,38,27,33,0.2
USS0010C09S,"DEADMAN CREEK, MT US",10/19/06,0.2,1,36,38,33,36,0.2
USS0010C09S,"DEADMAN CREEK, MT US",10/20/06,0.5,5,32,37,27,27,0.7
USS0010C09S,"DEADMAN CREEK, MT US",10/21/06,0.3,6,29,36,25,25,0.9
USS0010C09S,"DEADMAN CREEK, MT US",10/22/06,0,5,27,43,19,20,0.8
USS0010C09S,"DEADMAN CREEK, MT US",10/23/06,0,4,30,49,18,23,0.8
USS0010C09S,"DEADMAN CREEK, MT US",10/24/06,0,4,32,51,21,31,0.8
USS0010C09S,"DEADMAN CREEK, MT US",10/25/06,0,3,31,39,24,26,0.8
USS0010C09S,"DEADMAN CREEK, MT US",10/26/06,0,3,33,39,26,38,0.8
USS0010C09S,"DEADMAN CREEK, MT US",10/27/06,0,3,41,46,36,40,0.8
USS0010C09S,"DEADMAN CREEK, MT US",10/28/06,0,3,43,54,28,30,0.8
USS0010C09S,"DEADMAN CREEK, MT US",10/29/06,0.1,5,34,55,12,12,0.9
USS0010C09S,"DEADMAN CREEK, MT US",10/30/06,0,4,7,17,-3,-2,0.9
USS0010C09S,"DEADMAN CREEK, MT US",10/31/06,0,4,13,23,-2,15,1
USS0010C09S,"DEADMAN CREEK, MT US",11/1/06,0.1,3,15,30,4,4,0.9
USS0010C09S,"DEADMAN CREEK, MT US",11/2/06,0.2,3,24,40,4,38,1.1
USS0010C09S,"DEADMAN CREEK, MT US",11/3/06,0,3,36,44,27,27,1.1
USS0010C09S,"DEADMAN CREEK, MT US",11/4/06,0,2,37,47,27,38,1.1
USS0010C09S,"DEADMAN CREEK, MT US",11/5/06,0,0,38,42,30,35,0
USS0010C09S,"DEADMAN CREEK, MT US",11/6/06,0,0,45,51,34,47,0
USS0010C09S,"DEADMAN CREEK, MT US",11/7/06,0,0,51,55,45,48,0
USS0010C09S,"DEADMAN CREEK, MT US",11/8/06,0,0,33,48,20,21,0
USS0010C09S,"DEADMAN CREEK, MT US",11/9/06,0,0,26,40,17,25,0
USS0010C09S,"DEADMAN CREEK, MT US",11/10/06,0,0,31,38,24,35,0
USS0010C09S,"DEADMAN CREEK, MT US",11/11/06,0.2,2,30,36,19,23,0.1
USS0010C09S,"DEADMAN CREEK, MT US",11/12/06,0,1,28,33,23,29,0.1
USS0010C09S,"DEADMAN CREEK, MT US",11/13/06,0.1,1,30,40,17,18,0.2
USS0010C09S,"DEADMAN CREEK, MT US",11/14/06,0.1,2,24,30,15,15,0.3
USS0010C09S,"DEADMAN CREEK, MT US",11/15/06,0,3,28,42,10,41,0.4
USS0010C09S,"DEADMAN CREEK, MT US",11/16/06,0,2,34,44,14,14,0.2
USS0010C09S,"DEADMAN CREEK, MT US",11/17/06,0,2,20,41,10,13,0.2
USS0010C09S,"DEADMAN CREEK, MT US",11/18/06,0,2,24,42,12,14,0.2
USS0010C09S,"DEADMAN CREEK, MT US",11/19/06,0.5,1,31,45,13,41,0.4
USS0010C09S,"DEADMAN CREEK, MT US",11/20/06,0.1,0,43,47,37,43,0
USS0010C09S,"DEADMAN CREEK, MT US",11/21/06,0,0,41,44,34,34,0.1
USS0010C09S,"DEADMAN CREEK, MT US",11/22/06,0.1,3,30,41,25,28,0.7
USS0010C09S,"DEADMAN CREEK, MT US",11/23/06,0,2,27,38,16,25,0.7
USS0010C09S,"DEADMAN CREEK, MT US",11/24/06,0,6,25,30,22,25,0.9
USS0010C09S,"DEADMAN CREEK, MT US",11/25/06,0,6,20,25,15,15,1
USS0010C09S,"DEADMAN CREEK, MT US",11/26/06,0,6,18,25,9,18,1
USS0010C09S,"DEADMAN CREEK, MT US",11/27/06,0,6,13,31,-7,-6,1
USS0010C09S,"DEADMAN CREEK, MT US",11/28/06,0,6,-8,13,-20,-18,1
USS0010C09S,"DEADMAN CREEK, MT US",11/29/06,0.1,6,-1,10,-18,-1,1.1
USS0010C09S,"DEADMAN CREEK, MT US",11/30/06,0,7,16,25,-3,18,1.3
USS0010C09S,"DEADMAN CREEK, MT US",12/1/06,0.2,10,12,20,-3,-3,1.5
USS0010C09S,"DEADMAN CREEK, MT US",12/2/06,0,9,7,18,-5,-5,1.5
USS0010C09S,"DEADMAN CREEK, MT US",12/3/06,0.1,8,16,26,-6,26,1.6
USS0010C09S,"DEADMAN CREEK, MT US",12/4/06,0.1,9,30,35,26,32,1.7
USS0010C09S,"DEADMAN CREEK, MT US",12/5/06,0,9,28,33,19,24,1.7
USS0010C09S,"DEADMAN CREEK, MT US",12/6/06,0,8,28,32,21,27,1.8
USS0010C09S,"DEADMAN CREEK, MT US",12/7/06,0,8,25,45,16,16,1.8
USS0010C09S,"DEADMAN CREEK, MT US",12/8/06,0,8,24,48,14,20,1.8
USS0010C09S,"DEADMAN CREEK, MT US",12/9/06,0,8,24,43,14,14,1.8
USS0010C09S,"DEADMAN CREEK, MT US",12/10/06,0,8,22,42,11,29,1.8
USS0010C09S,"DEADMAN CREEK, MT US",12/11/06,0,8,28,37,14,29,1.8
USS0010C09S,"DEADMAN CREEK, MT US",12/12/06,0,8,33,36,28,31,1.8
USS0010C09S,"DEADMAN CREEK, MT US",12/13/06,0.1,8,34,41,30,31,1.9
USS0010C09S,"DEADMAN CREEK, MT US",12/14/06,0,7,32,39,29,38,1.9
USS0010C09S,"DEADMAN CREEK, MT US",12/15/06,0,9,28,42,18,18,2.1
USS0010C09S,"DEADMAN CREEK, MT US",12/16/06,0.3,13,10,18,-10,-10,2.3
USS0010C09S,"DEADMAN CREEK, MT US",12/17/06,0,13,-3,24,-11,-9,2.3
USS0010C09S,"DEADMAN CREEK, MT US",12/18/06,0,12,4,27,-10,4,2.3
USS0010C09S,"DEADMAN CREEK, MT US",12/19/06,0,12,10,33,1,2,2.3
USS0010C09S,"DEADMAN CREEK, MT US",12/20/06,0,12,10,32,1,9,2.3
USS0010C09S,"DEADMAN CREEK, MT US",12/21/06,0,11,21,39,7,27,2.3
USS0010C09S,"DEADMAN CREEK, MT US",12/22/06,0,11,19,30,9,10,2.3
USS0010C09S,"DEADMAN CREEK, MT US",12/23/06,0.1,12,20,30,0,27,2.4
USS0010C09S,"DEADMAN CREEK, MT US",12/24/06,0.1,14,18,30,3,11,2.5
USS0010C09S,"DEADMAN CREEK, MT US",12/25/06,0.1,13,29,38,11,33,2.7
USS0010C09S,"DEADMAN CREEK, MT US",12/26/06,0.2,13,35,37,32,36,2.7
USS0010C09S,"DEADMAN CREEK, MT US",12/27/06,0.2,14,32,35,26,26,2.9
USS0010C09S,"DEADMAN CREEK, MT US",12/28/06,0,14,17,26,-2,-2,2.9
USS0010C09S,"DEADMAN CREEK, MT US",12/29/06,0,14,2,30,-9,4,2.9
USS0010C09S,"DEADMAN CREEK, MT US",12/30/06,0,14,10,31,0,0,2.9
USS0010C09S,"DEADMAN CREEK, MT US",12/31/06,0,14,9,31,-1,2,2.9
USS0010C09S,"DEADMAN CREEK, MT US",1/1/07,0,13,17,32,-1,26,2.9
USS0010C09S,"DEADMAN CREEK, MT US",1/2/07,0,13,37,43,26,39,2.9
USS0010C09S,"DEADMAN CREEK, MT US",1/3/07,0.1,15,35,39,30,30,3
USS0010C09S,"DEADMAN CREEK, MT US",1/4/07,0,15,20,30,7,11,3
USS0010C09S,"DEADMAN CREEK, MT US",1/5/07,0,15,17,23,11,22,3
USS0010C09S,"DEADMAN CREEK, MT US",1/6/07,0.4,20,20,24,13,13,3.5
USS0010C09S,"DEADMAN CREEK, MT US",1/7/07,0.1,18,23,32,11,31,3.7
USS0010C09S,"DEADMAN CREEK, MT US",1/8/07,0,18,27,31,22,26,3.7
USS0010C09S,"DEADMAN CREEK, MT US",1/9/07,0,17,33,40,25,35,3.8
USS0010C09S,"DEADMAN CREEK, MT US",1/10/07,0,17,19,36,-10,-9,3.7
USS0010C09S,"DEADMAN CREEK, MT US",1/11/07,0,17,-16,-1,-31,-31,3.6
USS0010C09S,"DEADMAN CREEK, MT US",1/12/07,0,19,-18,15,-34,-18,3.7
USS0010C09S,"DEADMAN CREEK, MT US",1/13/07,0,19,-8,18,-20,-11,3.7
USS0010C09S,"DEADMAN CREEK, MT US",1/14/07,0,19,-7,16,-18,-16,3.7
USS0010C09S,"DEADMAN CREEK, MT US",1/15/07,0,19,-1,23,-18,-3,3.7
USS0010C09S,"DEADMAN CREEK, MT US",1/16/07,0,18,11,40,-3,4,3.8
USS0010C09S,"DEADMAN CREEK, MT US",1/17/07,0,18,9,22,-7,8,3.8
USS0010C09S,"DEADMAN CREEK, MT US",1/18/07,0,19,17,23,7,22,4
USS0010C09S,"DEADMAN CREEK, MT US",1/19/07,0,18,27,33,22,29,4
USS0010C09S,"DEADMAN CREEK, MT US",1/20/07,0,20,26,31,21,21,4.1
USS0010C09S,"DEADMAN CREEK, MT US",1/21/07,0,20,19,27,9,18,4.1
USS0010C09S,"DEADMAN CREEK, MT US",1/22/07,0,19,27,37,18,31,4.2
USS0010C09S,"DEADMAN CREEK, MT US",1/23/07,0,19,32,36,30,31,4.2
USS0010C09S,"DEADMAN CREEK, MT US",1/24/07,0.1,19,30,46,16,17,4.2
USS0010C09S,"DEADMAN CREEK, MT US",1/25/07,0,19,26,50,12,25,4.2
USS0010C09S,"DEADMAN CREEK, MT US",1/26/07,0,19,21,37,9,11,4.2
USS0010C09S,"DEADMAN CREEK, MT US",1/27/07,0,19,6,29,-11,8,4.2
USS0010C09S,"DEADMAN CREEK, MT US",1/28/07,0,19,16,37,3,18,4.2
USS0010C09S,"DEADMAN CREEK, MT US",1/29/07,0,19,11,30,-8,-8,4.2
USS0010C09S,"DEADMAN CREEK, MT US",1/30/07,0.4,24,8,27,-10,12,4.6
USS0010C09S,"DEADMAN CREEK, MT US",1/31/07,0.2,25,13,20,7,12,4.8
USS0010C09S,"DEADMAN CREEK, MT US",2/1/07,0.3,27,-7,12,-33,-29,5.2
USS0010C09S,"DEADMAN CREEK, MT US",2/2/07,0.1,28,9,16,-29,16,5.3
USS0010C09S,"DEADMAN CREEK, MT US",2/3/07,0,27,18,32,2,11,5.3
USS0010C09S,"DEADMAN CREEK, MT US",2/4/07,0.2,26,30,40,8,35,5.5
USS0010C09S,"DEADMAN CREEK, MT US",2/5/07,0,22,39,43,35,42,5.6
USS0010C09S,"DEADMAN CREEK, MT US",2/6/07,0.2,23,33,42,27,33,5.8
USS0010C09S,"DEADMAN CREEK, MT US",2/7/07,0,23,31,48,21,27,5.8
USS0010C09S,"DEADMAN CREEK, MT US",2/8/07,0,23,26,28,22,22,5.8
USS0010C09S,"DEADMAN CREEK, MT US",2/9/07,0.3,27,27,34,22,27,6.1
USS0010C09S,"DEADMAN CREEK, MT US",2/10/07,0.2,26,28,39,18,18,6.2
USS0010C09S,"DEADMAN CREEK, MT US",2/11/07,0.2,28,27,43,14,15,6.4
USS0010C09S,"DEADMAN CREEK, MT US",2/12/07,0.1,30,11,19,7,9,6.5
USS0010C09S,"DEADMAN CREEK, MT US",2/13/07,0.2,30,17,27,5,10,6.7
USS0010C09S,"DEADMAN CREEK, MT US",2/14/07,0.1,30,15,27,-1,23,6.7
USS0010C09S,"DEADMAN CREEK, MT US",2/15/07,0.2,30,30,36,23,35,6.9
USS0010C09S,"DEADMAN CREEK, MT US",2/16/07,0.1,31,27,35,16,16,7
USS0010C09S,"DEADMAN CREEK, MT US",2/17/07,0,30,24,41,9,15,7
USS0010C09S,"DEADMAN CREEK, MT US",2/18/07,0,30,25,43,7,21,7
USS0010C09S,"DEADMAN CREEK, MT US",2/19/07,0,29,24,29,19,28,7.1
USS0010C09S,"DEADMAN CREEK, MT US",2/20/07,0,32,30,37,20,20,7.3
USS0010C09S,"DEADMAN CREEK, MT US",2/21/07,0.1,31,20,31,14,20,7.4
USS0010C09S,"DEADMAN CREEK, MT US",2/22/07,0.2,31,29,41,19,24,7.5
USS0010C09S,"DEADMAN CREEK, MT US",2/23/07,0,31,24,33,2,7,7.5
USS0010C09S,"DEADMAN CREEK, MT US",2/24/07,0,32,14,26,5,15,7.6
USS0010C09S,"DEADMAN CREEK, MT US",2/25/07,0.1,32,25,38,15,24,7.7
USS0010C09S,"DEADMAN CREEK, MT US",2/26/07,0.1,35,24,33,14,14,7.9
USS0010C09S,"DEADMAN CREEK, MT US",2/27/07,0.1,34,14,27,-2,17,8
USS0010C09S,"DEADMAN CREEK, MT US",2/28/07,0,34,17,36,3,12,8
USS0010C09S,"DEADMAN CREEK, MT US",3/1/07,0,34,14,27,1,12,8
USS0010C09S,"DEADMAN CREEK, MT US",3/2/07,0.2,34,12,30,-8,-8,8
USS0010C09S,"DEADMAN CREEK, MT US",3/3/07,0,33,21,36,-8,31,8.1
USS0010C09S,"DEADMAN CREEK, MT US",3/4/07,0.1,32,33,44,22,22,8.1
USS0010C09S,"DEADMAN CREEK, MT US",3/5/07,0,30,32,49,15,36,7.6
USS0010C09S,"DEADMAN CREEK, MT US",3/6/07,0,28,36,49,22,22,7.6
USS0010C09S,"DEADMAN CREEK, MT US",3/7/07,0,27,33,51,18,28,7.6
