STATION,NAME,DATE,PRCP,SNWD,TAVG,TMAX,TMIN,TOBS,WESD
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/12/02,0,0,53,69,42,43,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/13/02,0,0,52,66,42,43,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/14/02,0,0,54,72,41,50,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/15/02,0,0,57,74,47,48,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/16/02,0,0,53,64,43,43,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/17/02,0,0,41,44,36,36,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/18/02,0,0,39,46,35,37,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/19/02,0.2,0,46,58,31,46,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/20/02,0,0,42,50,28,28,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/21/02,0,0,35,48,25,31,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/22/02,0,0,42,56,30,36,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/23/02,0,0,45,60,34,38,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/24/02,0,0,45,59,35,35,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/25/02,0,0,40,53,32,33,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/26/02,0,0,41,54,30,39,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/27/02,0,0,37,41,30,31,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/28/02,0,0,39,53,28,36,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/29/02,0.1,0,39,50,,,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",9/30/02,0,0,28,36,21,21,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/1/02,0,0,27,34,20,20,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/2/02,0.2,2,30,43,18,32,0.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/3/02,0,0,35,38,32,34,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/4/02,0,0,36,43,34,36,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/5/02,0.1,0,36,38,35,36,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/6/02,0,0,39,45,36,36,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/7/02,0,0,42,52,32,32,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/8/02,0,0,38,49,30,36,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/9/02,0,0,40,51,32,36,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/10/02,0,0,39,54,29,29,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/11/02,0,1,26,29,22,23,0.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/12/02,0.1,1,28,41,18,26,0.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/13/02,0,1,37,54,26,29,0.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/14/02,0,1,35,49,25,29,0.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/15/02,0,1,37,50,28,29,0.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/16/02,0,1,36,51,27,33,0.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/17/02,0,0,38,54,29,33,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/18/02,0,0,38,53,29,31,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/19/02,0,0,38,52,29,34,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/20/02,0,0,38,45,30,30,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/21/02,0,0,36,46,27,32,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/22/02,0,0,28,36,22,22,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/23/02,0,0,26,39,19,20,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/24/02,0,0,26,40,19,20,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/25/02,0,1,27,41,18,24,0.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/26/02,0,1,29,43,21,24,0.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/27/02,0.2,4,31,41,21,30,0.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/28/02,0.1,4,27,31,17,17,0.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/29/02,0,4,8,17,2,2,0.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/30/02,0.1,4,2,13,-7,-7,0.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",10/31/02,0.1,4,6,26,-8,7,0.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/1/02,0,5,16,34,7,11,0.6
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/2/02,0,4,19,35,10,16,0.6
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/3/02,0,4,25,42,16,24,0.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/4/02,0,4,26,36,17,17,0.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/5/02,0.1,4,28,39,17,29,0.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/6/02,0,3,33,47,25,30,0.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/7/02,0,3,36,44,30,38,0.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/8/02,0.2,6,32,39,28,28,1.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/9/02,0.2,9,29,32,27,27,1.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/10/02,0.2,11,27,30,24,26,1.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/11/02,0.1,10,27,31,22,22,1.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/12/02,0.3,11,29,34,22,31,1.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/13/02,0.2,12,30,33,27,27,2
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/14/02,0.1,13,27,30,24,26,2.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/15/02,0,12,25,33,20,23,2.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/16/02,0.1,12,31,38,23,33,2.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/17/02,0.3,14,27,33,25,26,2.6
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/18/02,0,14,27,30,20,28,2.6
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/19/02,0.1,13,33,36,28,35,2.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/20/02,0.1,11,36,39,34,34,2.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/21/02,0,9,38,46,34,40,2.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/22/02,0.2,10,38,44,35,35,3.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/23/02,0.4,13,24,35,17,17,3.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/24/02,0,13,16,25,7,7,3.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/25/02,0,13,17,26,6,22,3.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/26/02,0,12,22,33,18,23,3.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/27/02,0,12,28,37,21,29,3.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/28/02,0,12,34,39,29,34,3.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/29/02,0,12,33,44,28,28,3.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",11/30/02,0,12,31,45,27,31,3.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/1/02,0,12,33,44,29,29,3.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/2/02,0,12,30,39,27,27,3.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/3/02,0,12,29,35,25,28,3.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/4/02,0,12,29,35,25,27,3.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/5/02,0,12,30,34,24,24,3.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/6/02,0,12,24,35,18,18,3.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/7/02,0,11,24,37,17,21,3.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/8/02,0,11,25,35,20,22,3.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/9/02,0,11,29,43,22,26,3.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/10/02,0.2,13,27,33,23,24,3.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/11/02,0.1,13,22,26,18,25,3.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/12/02,0,14,29,36,26,27,3.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/13/02,0.1,14,32,34,27,34,3.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/14/02,0,15,38,41,32,38,4
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/15/02,0.2,15,31,39,23,28,4.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/16/02,0.1,17,30,36,25,25,4.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/17/02,0,17,18,25,7,7,4.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/18/02,0.1,16,15,22,7,15,4.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/19/02,0,16,13,24,8,15,4.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/20/02,0,16,18,23,12,13,4.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/21/02,0.1,17,18,26,9,22,4.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/22/02,0,16,21,24,17,17,4.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/23/02,0,16,16,19,13,14,4.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/24/02,0,16,14,19,9,14,4.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/25/02,0,15,15,23,6,9,4.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/26/02,0.2,19,21,26,10,26,4.6
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/27/02,1.2,28,31,33,25,31,6
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/28/02,0.5,30,32,35,28,30,6.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/29/02,0,30,24,31,12,13,6.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/30/02,0.1,32,21,27,10,26,6.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",12/31/02,0.2,30,28,31,22,22,6.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/1/03,0,30,21,28,13,26,6.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/2/03,0.2,30,31,34,26,32,7.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/3/03,0.4,33,26,33,18,22,7.6
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/4/03,0.3,34,31,37,24,30,8
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/5/03,0,34,26,30,16,16,8
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/6/03,0.1,33,24,35,16,25,8
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/7/03,0,33,29,39,25,25,8
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/8/03,0,32,27,42,20,20,8
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/9/03,0,31,14,23,5,10,8
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/10/03,0,31,18,33,9,17,8
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/11/03,0,31,26,34,16,29,8
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/12/03,0.3,33,29,33,23,31,8.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/13/03,0.4,34,31,34,29,29,8.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/14/03,0.4,39,30,35,24,24,9.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/15/03,0,37,20,25,12,17,9.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/16/03,0,37,20,30,13,13,9.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/17/03,0,36,19,32,11,20,9.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/18/03,0,36,25,36,17,26,9.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/19/03,0,35,31,38,24,31,9.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/20/03,0,35,30,33,22,22,9.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/21/03,0.6,41,28,31,20,27,9.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/22/03,0.3,43,30,34,26,34,10.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/23/03,0.4,44,29,35,24,27,10.6
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/24/03,0,44,27,30,20,30,10.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/25/03,0.1,43,33,36,30,33,10.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/26/03,0.4,43,35,37,34,35,11.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/27/03,0.3,46,29,35,24,26,11.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/28/03,0,44,25,29,18,20,11.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/29/03,0.2,44,24,30,15,29,11.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/30/03,0.8,50,30,33,26,33,12.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",1/31/03,0.8,48,35,36,33,35,13.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/1/03,0.6,52,29,34,23,23,14.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/2/03,0,51,22,28,16,19,14.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/3/03,0.3,54,21,27,18,18,14.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/4/03,0.1,54,18,24,12,16,14.6
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/5/03,0,54,15,21,9,12,14.6
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/6/03,0,53,13,26,5,5,14.6
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/7/03,0.1,55,16,30,5,18,14.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/8/03,0.1,53,18,26,14,17,14.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/9/03,0.1,53,20,24,16,24,14.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/10/03,0.1,53,22,26,16,18,14.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/11/03,0.1,53,20,33,11,17,14.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/12/03,0.1,54,24,44,16,20,15.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/13/03,0,52,30,40,20,30,15.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/14/03,0.4,54,30,33,26,27,15.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/15/03,0.1,53,27,38,17,26,15.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/16/03,0.3,56,29,35,24,24,15.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/17/03,0.5,63,24,28,21,22,16.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/18/03,0,62,24,31,20,21,16.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/19/03,0,60,21,32,12,22,16.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/20/03,0.3,61,25,28,21,27,16.6
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/21/03,0.6,68,26,28,25,26,17.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/22/03,0.7,74,22,26,16,16,18
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/23/03,0,72,-3,16,-19,-18,18
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/24/03,0.2,69,-2,23,-20,-3,18
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/25/03,0,68,12,34,-3,10,18.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/26/03,0,66,18,38,8,14,18.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/27/03,0,65,20,32,12,18,18.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",2/28/03,0,63,18,26,13,14,18.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/1/03,0,63,18,28,11,17,18.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/2/03,0,63,22,33,15,23,18.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/3/03,0,66,22,27,18,18,18.6
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/4/03,0.2,69,18,21,16,17,18.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/5/03,0.6,74,22,26,17,24,19.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/6/03,0.4,78,20,23,19,20,19.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/7/03,1,84,25,29,20,23,21.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/8/03,0.8,86,26,29,22,29,21.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/9/03,0.4,85,31,34,27,31,22.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/10/03,0.3,82,32,38,30,30,22.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/11/03,0.1,83,32,36,29,31,22.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/12/03,0.4,81,34,37,31,34,23.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/13/03,0,79,39,46,34,42,23.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/14/03,0,77,38,44,30,30,23.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/15/03,0,76,39,47,30,34,23.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/16/03,0,76,28,35,18,18,23.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/17/03,0,75,26,35,17,21,23.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/18/03,0,76,27,37,18,18,23.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/19/03,0.2,74,27,45,14,21,23.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/20/03,0,73,30,46,21,24,23.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/21/03,0.1,72,31,38,25,33,23.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/22/03,0.4,75,34,41,26,26,23.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/23/03,0.1,75,23,30,13,13,24.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/24/03,0,75,21,32,12,21,24.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/25/03,0.4,77,27,33,20,28,24.6
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/26/03,0,78,26,34,18,20,24.6
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/27/03,0.1,79,23,29,19,20,24.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/28/03,0.2,78,22,37,10,17,25
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/29/03,0,77,28,41,13,33,25
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/30/03,0.2,74,40,51,33,40,25.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",3/31/03,0.2,75,38,47,31,31,25.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",4/1/03,0.5,78,31,38,27,28,26.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",4/2/03,0.5,82,29,38,22,22,26.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",4/3/03,0.1,82,22,31,12,13,26.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",4/4/03,0.1,82,23,35,12,23,26.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",4/5/03,0.1,83,24,33,16,16,27
USS0013C03S,"SKALKAHO SUMMIT, MT US",4/6/03,0,81,22,34,12,14,27
USS0013C03S,"SKALKAHO SUMMIT, MT US",4/7/03,0.1,80,26,42,13,26,26.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",4/8/03,0,78,38,54,23,33,26.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",4/9/03,0,76,40,56,29,30,26.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",4/10/03,0,74,41,59,28,36,26.6
USS0013C03S,"SKALKAHO SUMMIT, MT US",4/11/03,0.1,73,42,57,33,33,26.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",4/12/03,0,71,42,60,33,36,26.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",4/13/03,0.1,71,35,42,29,32,26.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",4/14/03,0.3,72,34,42,30,30,26.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",4/15/03,0,71,29,34,19,19,26.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",4/16/03,0.1,72,29,44,19,22,26.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",4/17/03,0,72,33,45,21,31,26.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",4/18/03,0.1,72,29,36,19,19,26.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",4/19/03,0.1,71,32,48,16,27,26.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",4/20/03,0,70,39,55,26,33,26.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",4/21/03,0,69,42,58,29,36,26.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",4/22/03,0.3,68,42,53,33,37,26.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",4/23/03,0.2,67,37,41,35,35,26.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",4/24/03,0.1,66,42,54,32,36,26
USS0013C03S,"SKALKAHO SUMMIT, MT US",4/25/03,0.1,67,33,43,21,21,26.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",4/26/03,0.1,67,27,36,20,25,26.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",4/27/03,0.1,66,31,45,16,26,26.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",4/28/03,0,66,33,43,25,30,26.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",4/29/03,0.4,72,32,37,30,31,26.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",4/30/03,0.4,71,35,45,30,32,27.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/1/03,0.3,71,35,40,32,34,27.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/2/03,0.1,70,35,47,28,28,27.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/3/03,0.1,70,36,45,27,35,27.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/4/03,0.4,72,34,47,29,29,28
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/5/03,0.2,73,29,35,20,20,28.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/6/03,0.2,74,27,40,15,24,28.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/7/03,0,72,29,42,20,27,28.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/8/03,0,71,33,45,22,30,28.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/9/03,0,70,33,43,28,29,28.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/10/03,0,70,34,47,26,26,28.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/11/03,0.4,71,35,45,24,33,29
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/12/03,0.4,71,35,44,31,34,29.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/13/03,0,71,39,52,32,32,29
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/14/03,0.1,68,43,60,30,36,28.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/15/03,0.1,68,41,57,27,27,28.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/16/03,0,67,29,40,20,21,28.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/17/03,0.1,67,29,41,21,22,28
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/18/03,0.1,66,25,37,19,21,27.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/19/03,0,67,31,45,18,24,28.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/20/03,0.1,65,38,50,23,36,28.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/21/03,0,65,39,45,35,35,27.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/22/03,0.1,63,45,59,35,38,27.1
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/23/03,0,59,48,66,37,38,26.4
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/24/03,0,56,53,73,38,42,25.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/25/03,0.2,54,48,70,38,39,24
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/26/03,0.1,51,44,54,37,38,22.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/27/03,0,48,47,62,38,40,21.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/28/03,0,46,54,74,38,44,20.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/29/03,0,42,53,71,40,43,19.5
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/30/03,1,39,48,67,38,39,18.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",5/31/03,0,38,43,55,36,37,17.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/1/03,0,36,44,54,36,40,16.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/2/03,0.2,35,40,47,31,31,16.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/3/03,0,33,42,54,30,37,14.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/4/03,0,31,44,57,31,38,13.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/5/03,0,29,45,61,33,38,12.8
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/6/03,0,28,42,54,34,36,12
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/7/03,0,25,46,62,30,40,10.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/8/03,0,23,50,65,38,40,9.6
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/9/03,0,21,48,60,38,45,8.7
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/10/03,0.6,18,47,62,38,38,7.2
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/11/03,0,16,44,54,36,36,6.3
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/12/03,0,13,49,64,34,45,5
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/13/03,0,11,49,60,39,40,3.6
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/14/03,0,7,51,64,40,41,1.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/15/03,0,2,53,66,39,44,0.9
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/16/03,0,0,55,69,41,47,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/17/03,0,0,60,75,44,51,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/18/03,0,0,61,79,46,50,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/19/03,0.1,0,53,68,45,47,0
USS0013C03S,"SKALKAHO SUMMIT, MT US",6/20/03,0.4,0,43,49,35,35,0
